"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0036464","CC","GO:0036464","cytoplasmic ribonucleoprotein granule",0.0187519213034122,"248/19869",0.000538158082137351,2.4112801275105,0.00294458565004804,"AGO2/CNOT1/CPEB1/DAZAP2/DDX6/DYRK3/FMR1/FXR2/GHR/GRB7/IQGAP1/LARP1/LARP4B/NYNRIN/PABPC1/PQBP1/PSMA2/RBFOX1/RBM20/RBM4/RC3H2/ROCK2/SYNE1/TDRD10/TDRD6/TNRC6A/TNRC6B/TNRC6C/TRIM5/TRIM71/UPF1/XRN1/YTHDF1/YTHDF3/ZC3H12B/ZC3H12C/ZFP36L1/CNOT2/CNOT3/FXR1/HELZ/MBNL1/NCL/NFKBIZ/PIWIL1/RPTOR/ACTB/AGO4/CELF1/CIRBP/G3BP1/G3BP2/MAPT/PRRC2C/PUM2/SMG1/SNCAIP/TDRD1/CARHSP1/NUFIP2/TIA1",61
"GO:0008076","CC","GO:0008076","voltage-gated potassium channel complex",0.00768521364893944,"79/19869",0.000579349027519403,2.3835285101432,0.00313888791999677,"AKAP9/DPP10/HCN1/HCN4/KCNA2/KCNAB1/KCNB1/KCNB2/KCNC1/KCNC2/KCND1/KCND2/KCND3/KCNG1/KCNG4/KCNH2/KCNJ16/KCNJ6/KCNJ8/KCNMA1/KCNQ1/KCNQ3/KCNQ5/KCNV1/KCNAB2",25
"GO:0030673","CC","GO:0030673","axolemma",0.00245926836766062,"14/19869",0.000603624330159445,2.36993910891907,0.00323865889968021,"ADORA1/ADORA2A/EPB41L3/KCNC1/KCNC2/ROBO2/SPTBN1/MAPT",8
"GO:0071339","CC","GO:0071339","MLL1 complex",0.00399631109744851,"31/19869",0.000655020913606742,2.33864679355273,0.00348062732432733,"CHD8/HCFC1/HCFC2/KANSL1/KMT2A/MGA/PELP1/RUVBL1/SENP3/TAF1/TAF4/TAF9/RNF2",13
"GO:0035770","CC","GO:0035770","ribonucleoprotein granule",0.019674146941285,"265/19869",0.000670398399446635,2.33272495099674,0.0035284126286665,"AGO2/CNOT1/CPEB1/DAZAP2/DDX6/DHX30/DYRK3/FASTKD3/FMR1/FXR2/GHR/GRB7/HNRNPL/IQGAP1/LARP1/LARP4B/NYNRIN/PABPC1/PQBP1/PSMA2/RBFOX1/RBM20/RBM4/RC3H2/ROCK2/SYNE1/TDRD10/TDRD6/TNRC6A/TNRC6B/TNRC6C/TRIM5/TRIM71/UPF1/XRN1/YTHDF1/YTHDF3/ZC3H12B/ZC3H12C/ZFP36L1/CNOT2/CNOT3/FXR1/HELZ/MBNL1/NCL/NFKBIZ/PIWIL1/RPTOR/ACTB/AGO4/CELF1/CIRBP/G3BP1/G3BP2/MAPT/PRRC2C/PUM2/SMG1/SNCAIP/TDRD1/CARHSP1/NUFIP2/TIA1",64
"GO:0005903","CC","GO:0005903","brush border",0.00922225637872733,"102/19869",0.000695967431491631,2.3205855691205,0.003628430005294,"ANKS4B/CUBN/CYBRD1/FLNB/HSP90AA1/ITPR3/LRP2/MME/MTTP/MYH9/PEX19/PLEC/RALGDS/SHANK2/SLC7A9/SLC9A3/TMPRSS15/TRPM6/CD36/FLNA/LIMA1/MYO1B/ACE/ATP7A/CDHR2/EPS8/ESPN/MYO7B/VIL1/CLIC1",30
"GO:0009898","CC","GO:0009898","cytoplasmic side of plasma membrane",0.013833384568091,"173/19869",0.000800116759687311,2.26409903089541,0.00413242792755374,"AKT1/ANK1/AP2A1/CACNB4/CD2/CDH1/CDK16/DLG1/FARP1/FES/GNAO1/GNAS/HIP1/IQGAP1/JUP/KCNAB1/KRAS/LYN/MTSS1/MYH9/OSBPL2/PKP4/PTEN/PTPRC/RAB21/RGS8/RHOA/SHROOM4/SPTB/STAC/TIAM1/TNK2/TRAF5/AP2M1/ATP2B1/PTK2/ERRFI1/ESYT1/KCNAB2/KIT/PTK2B/PTPN4/SLC4A1/SNAP25/GM2A",45
"GO:0032426","CC","GO:0032426","stereocilium tip",0.00307408545957578,"21/19869",0.00083573613493536,2.24922319590005,0.00427642759104351,"CDC14A/CDH23/HOMER2/MYO3A/MYO3B/PKHD1L1/EPS8/ESPN/PDZD7/STRC",10
"GO:0000118","CC","GO:0000118","histone deacetylase complex",0.00768521364893944,"81/19869",0.00087374023717111,2.23391278248203,0.00442987565924512,"ARID4B/DNTTIP1/HDAC1/HDAC11/HDAC4/HDAC5/JMJD1C/MORF4L1/NCOR1/PHF12/PHF21A/RERE/RUVBL1/TET1/ZNF541/KDM3B/RBBP7/SETD5/HDAC9/SATB2/SIN3A/TBL1X/TBL1XR1/TRERF1/ZNF217",25
"GO:0120111","CC","GO:0120111","neuron projection cytoplasm",0.0083000307408546,"90/19869",0.00090295945504753,2.22359305591313,0.00453639917607611,"AGBL4/BAIAP2/DLG2/DST/FMR1/GRIK3/KIF1A/KIF1C/MAP1A/MAP2/MAP2K4/OPRM1/PQBP1/RAB21/SYBU/TMEM108/TRAK1/TRAK2/ABHD12/KIF1B/LRRK2/MAPT/PAFAH1B1/SPAST/WASF1/AP3B2/ZC3H14",27
"GO:0044665","CC","GO:0044665","MLL1/2 complex",0.00399631109744851,"32/19869",0.000939207255887645,2.21043016039568,0.00467599629531544,"CHD8/HCFC1/HCFC2/KANSL1/KMT2A/MGA/PELP1/RUVBL1/SENP3/TAF1/TAF4/TAF9/RNF2",13
"GO:0098562","CC","GO:0098562","cytoplasmic side of membrane",0.0156778358438365,"204/19869",0.000997778872456291,2.190334894954,0.00489744338102675,"AKT1/ANK1/AP2A1/CACNB4/CD2/CDH1/CDK16/DLG1/FARP1/FES/GNAO1/GNAS/HIP1/IQGAP1/JUP/KCNAB1/KRAS/LYN/MTSS1/MYH9/OSBPL2/PKP4/PTEN/PTPRC/RAB21/RASAL3/RGS8/RHOA/SHROOM4/SPPL2A/SPPL3/SPTB/STAC/THADA/TIAM1/TNK2/TRAF5/AP2M1/ATP2B1/PTK2/EEF1A1/ERRFI1/ESYT1/KCNAB2/KIT/LRRK2/PTK2B/PTPN4/SLC4A1/SNAP25/GM2A",51
"GO:0016459","CC","GO:0016459","myosin complex",0.00584076237319398,"56/19869",0.00100491325319472,2.190334894954,0.00489744338102675,"CGN/CGNL1/MYH10/MYH11/MYH9/MYO10/MYO15A/MYO18B/MYO3A/MYO3B/MYO5A/MYO5B/MYO9A/MYO9B/MYO1B/MYO6/MYH7/MYO7B/MYO16",19
"GO:0016529","CC","GO:0016529","sarcoplasmic reticulum",0.00707039655702429,"73/19869",0.00101027260602895,2.190334894954,0.00489744338102675,"AKAP6/ANK1/ANK3/ATP2A2/CACNA2D1/CAMK2D/CMYA5/ITPR1/ITPR3/JPH1/KLHL41/MTMR12/NOS1AP/RYR2/RYR3/SRL/STIM1/SYNE2/TMEM38B/CASQ2/HK2/SGCD/TRDN",23
"GO:0042641","CC","GO:0042641","actomyosin",0.00737780510298186,"78/19869",0.0011514814083285,2.13730953074686,0.00553343468533145,"ACTN4/CDC42BPA/CDC42BPB/DAAM1/FAM107A/FLNB/ILK/MYH10/MYH9/NEBL/PALLD/ROR1/SHROOM4/SYNPO/SYNPO2/TEK/XIRP2/LIMA1/MYLK/PTK2/SIPA1L3/ACTA2/MYH7/SORBS1",24
"GO:1990752","CC","GO:1990752","microtubule end",0.00399631109744851,"33/19869",0.00131963903269552,2.08783428825751,0.0062011184998444,"ASPM/CAMSAP1/CAMSAP2/CAMSAP3/DST/NAV3/NCKAP5/NUMA1/SPAG5/SVIL/MAPRE3/NCKAP5L/CDK5RAP2",13
"GO:0043679","CC","GO:0043679","axon terminus",0.00983707347064248,"115/19869",0.00132737521861261,2.08783428825751,0.0062011184998444,"AAK1/ADORA1/AVPR1B/CASR/CLCN3/DIXDC1/FMR1/GRIK3/GRIK5/KCNA2/KCNC1/KCNC2/MICAL1/OPRD1/PDYN/PRKCB/ROR1/SLC4A10/SLC8A1/SLC8A3/UNC13A/UNC13C/USH2A/ACTB/ACTG1/ELK1/LRRK2/PACSIN1/TANC1/CDH8/PENK/SLC4A8",32
"GO:0001725","CC","GO:0001725","stress fiber",0.00676298801106671,"70/19869",0.00133530751696649,2.08783428825751,0.0062011184998444,"ACTN4/DAAM1/FAM107A/FLNB/ILK/MYH10/MYH9/NEBL/PALLD/ROR1/SHROOM4/SYNPO/SYNPO2/TEK/XIRP2/LIMA1/MYLK/PTK2/SIPA1L3/ACTA2/MYH7/SORBS1",22
"GO:0097517","CC","GO:0097517","contractile actin filament bundle",0.00676298801106671,"70/19869",0.00133530751696649,2.08783428825751,0.0062011184998444,"ACTN4/DAAM1/FAM107A/FLNB/ILK/MYH10/MYH9/NEBL/PALLD/ROR1/SHROOM4/SYNPO/SYNPO2/TEK/XIRP2/LIMA1/MYLK/PTK2/SIPA1L3/ACTA2/MYH7/SORBS1",22
"GO:0032432","CC","GO:0032432","actin filament bundle",0.00737780510298186,"79/19869",0.00140113917449974,2.07056859103819,0.00645261461940669,"ACTN4/DAAM1/FAM107A/FLNB/ILK/MYH10/MYH9/NEBL/PALLD/ROR1/SHROOM4/SYNPO/SYNPO2/TEK/XIRP2/FLNA/LIMA1/MYLK/PTK2/SIPA1L3/ACTA2/MYH7/SORBS1/VIL1",24
"GO:0032281","CC","GO:0032281","AMPA glutamate receptor complex",0.00338149400553335,"26/19869",0.00155413848589435,2.02916427577917,0.00709806616002203,"CACNG3/CACNG7/CPT1C/DLG3/GRIA1/GRIA3/GRIA4/OLFM2/SHISA9/VWC2L/ABHD12",11
"GO:0033268","CC","GO:0033268","node of Ranvier",0.00245926836766062,"16/19869",0.00189948318452376,1.94559299811475,0.00860421632333887,"ANK3/DLG1/KCNQ3/MYOC/SCN1A/SPOCK1/NFASC/SCN2A",8
"GO:0120103","CC","GO:0120103","centriolar subdistal appendage",0.00184445127574547,"10/19869",0.00221003933839747,1.88337372799017,0.00992957340743408,"CEP128/CEP170/NIN/ODF2/CCDC120/CNTRL",6
"GO:0005884","CC","GO:0005884","actin filament",0.00952966492468491,"114/19869",0.00232534473436016,1.86480295931913,0.0103633784850516,"AMOT/ARHGAP6/COBL/DIAPH1/DPYSL3/DUSP22/GAS7/IQGAP1/LMOD1/MARK2/MYO18B/MYO3A/MYO5A/MYO9A/MYO9B/PALLD/SHROOM4/SPECC1/TEK/WIPF1/MYO1B/MYO6/SMTN/ACTB/ACTG1/ACTN2/ESPN/SPECC1L/TPM2/WAS/DIAPH2",31
"GO:0008305","CC","GO:0008305","integrin complex",0.00368890255149093,"31/19869",0.00239451139746005,1.85556172514486,0.0105862609150865,"ITGA1/ITGA2B/ITGA6/ITGAM/ITGAX/ITGB3/LYN/TSPAN32/ITGAE/ITGB1/ITGB2/ITGA9",12
"GO:0001518","CC","GO:0001518","voltage-gated sodium channel complex",0.00245926836766062,"17/19869",0.00307637373704309,1.75020007067131,0.0134928672677329,"CACNA1H/SCN1A/SCN3A/SCN9A/SCN10A/SCN2A/SCN5A/SCN11A",8
"GO:0005902","CC","GO:0005902","microvillus",0.00799262219489702,"93/19869",0.00334055978019262,1.71785309367011,0.0145362112275269,"ANGPT1/ANKS4B/CRB1/CUBN/EXOC4/FOXA1/GRXCR1/IQGAP2/ITGB3/MSN/MTTP/PODXL/TEK/FMN2/MYO1B/MYO6/NFASC/ATP7A/CDHR2/ESPN/LRRK2/MYO7B/PDGFRA/RAPGEF3/VIL1/PLEKHG6",26
"GO:0010494","CC","GO:0010494","cytoplasmic stress granule",0.00737780510298186,"84/19869",0.00346170437984678,1.70578861278132,0.0149456809162793,"DAZAP2/DDX6/DYRK3/FMR1/GRB7/LARP1/LARP4B/PABPC1/PQBP1/RBFOX1/RBM4/RC3H2/YTHDF1/YTHDF3/MBNL1/RPTOR/CELF1/CIRBP/G3BP1/G3BP2/PRRC2C/PUM2/NUFIP2/TIA1",24
"GO:0045120","CC","GO:0045120","pronucleus",0.00215185982170304,"14/19869",0.00368959679065397,1.68483306514423,0.0156845207699865,"AKAP8/AURKA/CENPF/METTL23/RIF1/TET3/EZH2",7
"GO:0098637","CC","GO:0098637","protein complex involved in cell-matrix adhesion",0.00215185982170304,"14/19869",0.00368959679065397,1.68483306514423,0.0156845207699865,"LAMA1/LAMA2/LAMC1/MMRN1/NID1/TNC/TNR",7
"GO:0070160","CC","GO:0070160","tight junction",0.0104518905625576,"132/19869",0.003866180038236,1.66785784218256,0.0163097189238562,"AMOT/ANK3/APC/ASH1L/CGN/CGNL1/CLDN16/DLG1/DLG3/F11R/FRMD4A/FRMD4B/LSR/MAGI1/MAGI2/MAGI3/NHS/PARD3B/PARD6B/RAPGEF2/SHROOM2/SYNPO/TJP1/WNK3/MPDZ/SIPA1L3/ACTB/AOC1/ARHGEF2/FRMPD2/MPP7/TJP3/USP53/PARD3",34
"GO:0089717","CC","GO:0089717","spanning component of membrane",0.00307408545957578,"25/19869",0.00413061955743897,1.65541796662672,0.0167836475981328,"EGFR/ERBB2/ERBB4/NLGN1/NLGN3/NLGN4X/SLC24A4/SLC15A2/CDHR2/SLC4A4",10
"GO:0005614","CC","GO:0005614","interstitial matrix",0.00184445127574547,"11/19869",0.0041903736613224,1.65541796662672,0.0167836475981328,"CCDC80/EGFLAM/NAV2/VIT/COL14A1/TNC",6
"GO:0031094","CC","GO:0031094","platelet dense tubular network",0.00184445127574547,"11/19869",0.0041903736613224,1.65541796662672,0.0167836475981328,"ATP2A2/EHD1/F2R/ITPR1/ITPR3/SERPINA5",6
"GO:0060091","CC","GO:0060091","kinocilium",0.00184445127574547,"11/19869",0.0041903736613224,1.65541796662672,0.0167836475981328,"CDC14A/CDH23/DCDC2/GRXCR1/MKKS/STRC",6
"GO:0097732","CC","GO:0097732","9+2 non-motile cilium",0.00184445127574547,"11/19869",0.0041903736613224,1.65541796662672,0.0167836475981328,"CDC14A/CDH23/DCDC2/GRXCR1/MKKS/STRC",6
"GO:0032590","CC","GO:0032590","dendrite membrane",0.00430371964340609,"41/19869",0.00419111657164801,1.65541796662672,0.0167836475981328,"GABRA3/GABRA4/GABRA5/GABRG3/GRIA1/INSR/KCNB1/KCNC1/KCNC2/OPRD1/OPRM1/SHISA9/ATP2B1/ATP2B2",14
"GO:0033017","CC","GO:0033017","sarcoplasmic reticulum membrane",0.00430371964340609,"41/19869",0.00419111657164801,1.65541796662672,0.0167836475981328,"AKAP6/ATP2A2/CAMK2D/JPH1/KLHL41/NOS1AP/RYR2/RYR3/SRL/STIM1/SYNE2/TMEM38B/CASQ2/TRDN",14
"GO:0005581","CC","GO:0005581","collagen trimer",0.00737780510298186,"86/19869",0.00480926718520371,1.59880451539225,0.0191205245909273,"C1QTNF9/COL18A1/COL19A1/COL1A2/COL21A1/COL23A1/COL25A1/COL4A1/COL4A2/COL4A3/COL4A5/COL4A6/COL5A2/COL6A5/COL6A6/COL8A1/COLEC11/EDA/WDR33/COL14A1/COL20A1/COL22A1/COL6A2/COL11A2",24
"GO:0043204","CC","GO:0043204","perikaryon",0.011681524746388,"154/19869",0.00516490289385681,1.57093449567095,0.0203877745810137,"ASTN1/AVPR1B/CACNA1C/CCR2/CRMP1/CTNND2/DIP2B/DLG2/FCHSD1/FMR1/GAP43/GRIK3/GRIK5/HTR5A/ITGA1/KCNA2/KCNB1/KCNB2/KCNC2/KCND2/MAP1B/MAP2K4/OPRM1/RGS8/ROGDI/RUFY3/SLC4A10/SLC8A3/SYNPO/TIAM2/FLNA/WDFY3/ATP7A/CLCN2/G3BP1/LRRK2/TTLL7/PENK",38
"GO:0098644","CC","GO:0098644","complex of collagen trimers",0.0027666769136182,"22/19869",0.00540559561096423,1.55424418004767,0.0211865449477881,"COL1A2/COL4A1/COL4A2/COL4A3/COL4A5/COL4A6/COL5A2/COL8A1/COL11A2",9
"GO:0034706","CC","GO:0034706","sodium channel complex",0.00307408545957578,"26/19869",0.00574092022715437,1.53117545289102,0.0223423507728395,"CACNA1H/GRIK3/GRIK5/SCN1A/SCN3A/SCN9A/SCN10A/SCN2A/SCN5A/SCN11A",10
"GO:0034708","CC","GO:0034708","methyltransferase complex",0.00768521364893944,"92/19869",0.00590258597103802,1.52216233686538,0.0228108769583729,"AEBP2/BOD1L1/CHD8/EZH1/HCFC1/HCFC2/KANSL1/KDM6A/KMT2A/KMT2C/MGA/NCOA6/PELP1/RBM15/RUVBL1/SENP3/TAF1/TAF4/TAF9/ZC3H13/RBBP7/EZH2/HDAC9/KMT2D/RNF2",25
"GO:0099568","CC","GO:0099568","cytoplasmic region",0.0193667383953274,"285/19869",0.00674155655625305,1.46747093052815,0.0258722016961466,"AGBL4/AMBRA1/ATG7/BAIAP2/BSN/CAMSAP3/CCDC39/CCSAP/CENPF/DCDC2/DLG2/DNAH3/DNAH6/DNAH8/DNHD1/DST/DYNC2H1/EFHC2/FMR1/GLI3/GRIK3/IFT172/KIF1A/KIF1C/MAP1A/MAP2/MAP2K4/MYO5B/NUMA1/OPRM1/PCLO/PHLDB1/PIK3R4/PQBP1/PRKACA/PRKAR2A/RAB21/RIMS1/RIMS2/RP1/RP1L1/RPGRIP1/SYBU/TMEM108/TRAK1/TRAK2/TTLL3/UNC13A/UNC13C/CTNND1/DNAH12/KIFAP3/PHLDB2/ABHD12/KIF1B/LRRK2/MAPT/PAFAH1B1/SPAST/WASF1/AP3B2/ATG5/ZC3H14",63
"GO:0005923","CC","GO:0005923","bicellular tight junction",0.00983707347064248,"127/19869",0.00702925908817492,1.45458091525241,0.0266516071804127,"AMOT/ANK3/APC/ASH1L/CGN/CGNL1/CLDN16/DLG1/DLG3/F11R/FRMD4A/FRMD4B/LSR/MAGI1/MAGI2/MAGI3/NHS/PARD3B/PARD6B/RAPGEF2/SHROOM2/SYNPO/TJP1/WNK3/MPDZ/AOC1/ARHGEF2/FRMPD2/MPP7/TJP3/USP53/PARD3",32
"GO:0032433","CC","GO:0032433","filopodium tip",0.00245926836766062,"19/19869",0.00704110079223476,1.45458091525241,0.0266516071804127,"AP2A1/FMR1/MYO10/MYO3A/MYO3B/MYO5A/NLGN1/VIL1",8
"GO:0044295","CC","GO:0044295","axonal growth cone",0.0027666769136182,"23/19869",0.00760882361126974,1.42386843908858,0.0286046000423674,"COBL/HSP90AA1/MYO9A/NIN/PTCH1/FLNA/L1CAM/TRPV2/DCC",9
"GO:0098688","CC","GO:0098688","parallel fiber to Purkinje cell synapse",0.00215185982170304,"16/19869",0.00909751403454414,1.35213215486346,0.0337421043315837,"CNTN6/GRIA3/GRID2/SPTBN2/UNC13C/ATP2B2/ATP2B3",7
"GO:0098831","CC","GO:0098831","presynaptic active zone cytoplasmic component",0.00215185982170304,"16/19869",0.00909751403454414,1.35213215486346,0.0337421043315837,"BSN/PCLO/RIMS1/RIMS2/UNC13A/UNC13C/CTNND1",7
"GO:0005871","CC","GO:0005871","kinesin complex",0.00461112818936366,"49/19869",0.00963194998219051,1.3302456610734,0.0354861315133335,"KIF13A/KIF14/KIF16B/KIF1A/KIF1C/KIF21A/KIFC1/KIFC3/KIF26B/KIFAP3/KIF13B/KIF1B/KIF6/KLC3/PAFAH1B1",15
"GO:1903293","CC","GO:1903293","phosphatase complex",0.00522594528127882,"58/19869",0.00970868858839411,1.32968499690712,0.0355319728749175,"ITPR1/PDP1/PPP1R10/PPP1R12A/PPP1R15B/PPP1R3A/PPP1R3F/PPP2R3A/PPP2R3B/PPP2R5C/PPP2R5D/PPP4R2/PPP4R4/SHOC2/PPP1R15A/PPP1R42/PPP2CA",17
"GO:0030695","MF","GO:0030695","GTPase regulator activity",0.0476190476190476,"488/18432",3.41736975299621e-14,10.705887081967,1.62711213022657e-11,"ADPRH/AGAP5/ARHGAP11A/ARHGAP20/ARHGAP21/ARHGAP24/ARHGAP25/ARHGAP28/ARHGAP29/ARHGAP31/ARHGAP32/ARHGAP35/ARHGAP36/ARHGAP42/ARHGAP5/ARHGAP6/ARHGAP9/ARHGEF11/ARHGEF12/ARHGEF26/ARHGEF28/ARHGEF39/ARHGEF4/ARHGEF6/ARHGEF7/ASAP2/BCAR3/BCR/CCDC88C/CHN1/CPEB2/DAB2IP/DENND5B/DEPDC1/DLC1/DNMBP/DOCK10/DOCK2/DOCK3/DOCK9/EIF2B5/EIF5/FAM13A/FAM13B/FARP1/FGD2/FGD4/FGD5/FGD6/GAPVD1/GBF1/GPS2/IQGAP1/IQGAP2/IQSEC2/IQSEC3/ITGB1BP1/MCF2L/MYCBP2/MYO9A/MYO9B/NF1/NRP1/PLCB1/PLCE1/PLEKHG1/PLEKHG4B/PREX1/PREX2/RAB3GAP2/RABGAP1L/RALGAPA2/RALGDS/RANBP2/RAPGEF2/RAPGEF6/RASA2/RASAL2/RASAL3/RGS12/RGS3/RGS4/RGS6/RGS7/RGS8/RGS9/RIMS1/RPGR/SBF2/SH3BP4/SH3BP5/SIPA1L1/SLIT2/SMAP2/SMCR8/SRGAP1/SRGAP2/SRGAP3/STARD8/SWAP70/TBC1D25/TBC1D2B/TBC1D4/TBC1D8/TBCK/TIAM1/TIAM2/TNK2/TRIO/USP6NL/VAV1/ABR/AKAP13/ARAP1/CCDC88A/HERC1/ITSN1/OBSCN/RABGAP1/RAPGEF1/SIPA1L2/SIPA1L3/VAV3/ALDH1A1/ARHGAP30/ARHGAP39/ARHGEF2/ASAP1/DENND2A/DENND5A/DOCK4/DOCK8/ERRFI1/GARNL3/LLGL2/LRRK2/RAPGEF3/RASGRF2/RASGRP3/RGPD8/SGSM3/SYDE2/WAS/ARFGAP2/ARHGEF38/DENND1B/FRMD7/PLEKHG6/RALGAPB/ARHGAP26/TBC1D15",151
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity",0.0476190476190476,"488/18432",3.41736975299621e-14,10.705887081967,1.62711213022657e-11,"ADPRH/AGAP5/ARHGAP11A/ARHGAP20/ARHGAP21/ARHGAP24/ARHGAP25/ARHGAP28/ARHGAP29/ARHGAP31/ARHGAP32/ARHGAP35/ARHGAP36/ARHGAP42/ARHGAP5/ARHGAP6/ARHGAP9/ARHGEF11/ARHGEF12/ARHGEF26/ARHGEF28/ARHGEF39/ARHGEF4/ARHGEF6/ARHGEF7/ASAP2/BCAR3/BCR/CCDC88C/CHN1/CPEB2/DAB2IP/DENND5B/DEPDC1/DLC1/DNMBP/DOCK10/DOCK2/DOCK3/DOCK9/EIF2B5/EIF5/FAM13A/FAM13B/FARP1/FGD2/FGD4/FGD5/FGD6/GAPVD1/GBF1/GPS2/IQGAP1/IQGAP2/IQSEC2/IQSEC3/ITGB1BP1/MCF2L/MYCBP2/MYO9A/MYO9B/NF1/NRP1/PLCB1/PLCE1/PLEKHG1/PLEKHG4B/PREX1/PREX2/RAB3GAP2/RABGAP1L/RALGAPA2/RALGDS/RANBP2/RAPGEF2/RAPGEF6/RASA2/RASAL2/RASAL3/RGS12/RGS3/RGS4/RGS6/RGS7/RGS8/RGS9/RIMS1/RPGR/SBF2/SH3BP4/SH3BP5/SIPA1L1/SLIT2/SMAP2/SMCR8/SRGAP1/SRGAP2/SRGAP3/STARD8/SWAP70/TBC1D25/TBC1D2B/TBC1D4/TBC1D8/TBCK/TIAM1/TIAM2/TNK2/TRIO/USP6NL/VAV1/ABR/AKAP13/ARAP1/CCDC88A/HERC1/ITSN1/OBSCN/RABGAP1/RAPGEF1/SIPA1L2/SIPA1L3/VAV3/ALDH1A1/ARHGAP30/ARHGAP39/ARHGEF2/ASAP1/DENND2A/DENND5A/DOCK4/DOCK8/ERRFI1/GARNL3/LLGL2/LRRK2/RAPGEF3/RASGRF2/RASGRP3/RGPD8/SGSM3/SYDE2/WAS/ARFGAP2/ARHGEF38/DENND1B/FRMD7/PLEKHG6/RALGAPB/ARHGAP26/TBC1D15",151
"GO:0003779","MF","GO:0003779","actin binding",0.043834752444024,"439/18432",5.05149190756616e-14,10.705887081967,1.62711213022657e-11,"ABL1/ABL2/ABRA/ACTN4/ADCY8/ADD2/ANLN/BAIAP2L1/CACNB2/CALD1/CAMSAP3/CGN/CLMN/COBL/COBLL1/CTNNA2/DAAM1/DIAPH1/DIXDC1/DMD/DST/EGFR/ENAH/EPB41L2/EPB41L3/FAM107A/FGD4/FHOD3/FLNB/FMNL2/FMNL3/GAS7/HIP1/HOMER2/INO80/INPPL1/IQGAP1/IQGAP2/KCNMA1/KLHL2/KLHL4/KPTN/LMOD1/MACF1/MAP1A/MAP1B/MICAL1/MICAL2/MPRIP/MSN/MTSS1/MYH10/MYH11/MYH9/MYO10/MYO15A/MYO18B/MYO3A/MYO3B/MYO5A/MYO5B/MYO9A/MYO9B/NEBL/PALLD/PANX1/PHACTR1/PHACTR3/PLEC/PPP1R9A/RAI14/SETD3/SHROOM2/SHROOM3/SHROOM4/SPTB/SPTBN1/SPTBN2/SSH2/SSH3/SYNE1/SYNPO/SYNPO2/TNS4/TRIOBP/TRPC5/TTN/UTRN/VASH2/VCL/WIPF1/XIRP2/ALDOA/ANXA6/CCDC88A/CTNNA3/EPB41L1/FLNA/FMN2/LIMA1/MICAL3/MYLK/MYO1B/MYO6/PTK2/SMTN/SVIL/SYNE2/TRPM7/ACTN2/CORO2A/DAAM2/ENC1/EPB41/EPS8/ESPN/ITGB1/KLHL1/LRRK2/MAPT/MYH7/MYO7B/MYRIP/NEXN/PLEKHH2/PPP1R42/SAMD14/SLC6A4/SNTG1/SORBS1/TPM2/VIL1/WAS/WASF1/ABLIM2/DIAPH2/MED28/MYO16/TMOD2",139
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity",0.0419426048565121,"430/18432",1.21633247697499e-12,9.4914806238458,2.66577776300077e-10,"AAK1/AATK/ACVR1B/ACVR2A/AKT1/AKT2/AKT3/ALPK1/ALPK2/ATR/AURKA/BCR/BMPR1B/BRSK2/CAMK2D/CASK/CDC42BPA/CDC42BPB/CDK12/CDK16/CDK19/CDKL1/CDKL3/CIT/DAPK1/DAPK2/DCLK1/DCLK2/DYRK1A/DYRK2/DYRK3/EGFR/ERN1/ERN2/GRK7/HIPK1/HIPK3/HUNK/ILK/IRAK2/IRAK3/KSR1/LATS1/LATS2/LMTK2/LRRK1/LTBP1/MAP2K4/MAP2K6/MAP3K1/MAP3K11/MAP3K13/MAP3K19/MAP3K4/MAP3K5/MAP3K9/MAP4K4/MAPK10/MAPK4/MARK2/MAST2/MAST4/MINK1/MTOR/MYO3A/MYO3B/NRK/NUAK1/PDIK1L/PIK3CA/PIK3R4/PKN1/PKN2/PKN3/PPM1D/PRKACA/PRKCA/PRKCB/PRKCH/PRKD1/RIPK3/ROCK2/RPS6KA2/RPS6KA3/RPS6KA5/SGK1/SIK3/SLK/SRPK2/STK25/STK32A/STK35/TAF1/TNIK/TNK2/TRIO/TRPM6/TTN/ULK4/WNK1/WNK3/AKAP13/ATM/CLK1/CSNK1A1/EIF2AK1/LTBP4/MYLK/OBSCN/PNCK/STK33/TRPM7/CAMKV/CCNK/CDK18/DSTYK/IKBKE/LRRK2/MAP3K12/MAP3K2/MAP3K7/MARK1/NEK3/PRKAA1/PRKCD/PTK2B/RAF1/SGK2/SMG1/TAOK3/MAPKAPK2/NLK/LIMK2",133
