"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0005581","CC","GO:0005581","collagen trimer",0.00724262803931712,"86/19869",0.00272365935597703,1.79539954706577,0.0118321041362411,"C1QTNF1/C1QTNF7/C1QTNF9/COL19A1/COL21A1/COL23A1/COL25A1/COL4A1/COL4A2/COL4A3/COL4A6/COL5A2/COL6A3/COL6A5/COL6A6/COLEC12/EDA/EMID1/EMILIN2/WDR33/COL14A1/COL16A1/COL6A2/COL11A1/COL11A2/COL24A1/COL5A1/MSR1",28
"GO:0005903","CC","GO:0005903","brush border",0.008277289187791,"102/19869",0.00276420566931264,1.79241515961291,0.011913692068318,"ACE/ANKS4B/CUBN/FLNB/GNA13/HSP90AA1/ITPR3/KCNK1/LRP2/MYH9/MYO1B/MYO1E/PLEC/RALGDS/SHANK2/SLC19A1/SLC22A12/SLC46A1/SLC7A9/SLC9A3/TRPM6/SLC38A2/ABCG2/ADD3/CDHR2/EPS8/MME/MYO1D/MYO7B/PLS1/SLC17A3/SLC28A3",32
"GO:0009898","CC","GO:0009898","cytoplasmic side of plasma membrane",0.012674599068805,"173/19869",0.0029944950426114,1.76106816322253,0.0128054064322198,"ANK1/AP2A1/AP2M1/CDH1/CDK16/DLG1/DLG4/FER/FRK/GNA13/GNAI1/GNAI3/GNAO1/GNAS/HIP1/HTRA2/IKBKB/JUP/KCNIP1/KRAS/MTSS1/MYH9/PGM5/PRMT8/PTEN/PTK2/PTPN22/PTPRC/RACGAP1/RHOA/SHROOM4/SRMS/STAC2/STAC3/TNK2/AP2B1/ATP2B1/PTPN4/TIAM1/ESYT1/FYN/IQGAP1/PKP4/SPTB/SYK/YES1/FARP1/PLEKHA4/RNF31",49
"GO:0098562","CC","GO:0098562","cytoplasmic side of membrane",0.0144852560786342,"204/19869",0.003384429920768,1.71449803400053,0.0142548777243735,"ANK1/AP2A1/AP2M1/BLOC1S2/CDH1/CDK16/DLG1/DLG4/FER/FRK/GNA13/GNAI1/GNAI3/GNAO1/GNAS/HIP1/HM13/HTRA2/IKBKB/JUP/KCNIP1/KRAS/MTSS1/MYH9/PGM5/PRMT8/PTEN/PTK2/PTPN1/PTPN22/PTPRC/RACGAP1/RASAL3/RHOA/SHROOM4/SRMS/STAC2/STAC3/THADA/TNK2/AP2B1/ATP2B1/PTPN4/TIAM1/EEF1A1/ESYT1/FYN/IQGAP1/PKP4/RPS26/SPTB/SYK/YES1/FARP1/PLEKHA4/RNF31",56
"GO:0031965","CC","GO:0031965","nuclear membrane",0.020434557682359,"305/19869",0.0033855334595387,1.71449803400053,0.0142548777243735,"ABL1/ADRA1A/AK9/AKAP6/ANKRD17/BRIP1/CLMN/CPNE1/CREB3L4/DPY19L2/EDNRB/EGFR/EPC1/FAM209B/GRK5/GUCY2F/HOXA7/INTS1/INTS5/ITPR3/LEMD3/LMNB2/MATR3/MPL/MX1/MYOF/NAV3/NOS1AP/NRXN1/NUP205/NUP85/NUP93/PLCB1/PRICKLE2/RANBP2/RB1CC1/RBM15/RIF1/RNF13/SHISA5/SIRT1/SLC16A3/SMAD3/SYNE1/TAF3/TBC1D20/TNKS/TOR1AIP1/ZBTB1/ZNF224/LMNA/NUDT9/PHF20/POM121C/QRICH2/SYNE2/TEX2/TNRC18/WDFY3/BCL2L1/CUEDC2/ENO1/EPHA3/ITPR1/NLRP6/NUP98/OSBPL3/OSBPL6/OSBPL8/POM121/PRICKLE1/SCAI/SDCBP/SUMO1/XPO1/ZNF383/DNAJC1/WTAP/SPAG4",79
"GO:0061702","CC","GO:0061702","inflammasome complex",0.00232798758406622,"18/19869",0.00348238016338278,1.70557690738361,0.0145507246682125,"CASP1/CASP5/DDX3X/NLRC4/NLRP3/NLRP9/CASP4/NLRP1/NLRP6",9
"GO:0031594","CC","GO:0031594","neuromuscular junction",0.00594930160372478,"68/19869",0.00367127179252723,1.68593918573278,0.0152237745782628,"ANK3/CDH15/CHRNB1/DLG1/DLG2/DLG4/DLGAP3/EPHA7/LAMA2/MYH9/NLGN1/NRG1/PDZRN3/SLC5A7/SLC8A3/SYNGR2/TUBA1A/UNC13A/UNC13B/UNC13C/UTRN/ITGB1/TRIP4",23
"GO:0034704","CC","GO:0034704","calcium channel complex",0.00594930160372478,"69/19869",0.00451075193400357,1.60014119002199,0.018548993128972,"AKAP6/CACHD1/CACNA1A/CACNA1C/CACNA1D/CACNA1E/CACNA1H/CACNA2D1/CACNA2D3/CACNB2/CACNG3/CACNG4/CACNG7/CATSPER1/CATSPERG/PDE4B/PKD2L1/RYR2/RYR3/STAC3/TRPC4/PDE4D/CACNA1S",23
"GO:0016605","CC","GO:0016605","PML body",0.008277289187791,"105/19869",0.00454093620253488,1.60014119002199,0.018548993128972,"ATR/ATRX/HIPK1/HIPK3/HMBOX1/HSF1/KAT6A/N4BP1/PML/PPARGC1A/PTEN/RB1/SIRT1/SP100/TDP2/TENM2/TOP3A/TOPORS/TP53/TP53INP1/TRIM8/UBN1/USP7/ZNF451/CHFR/WDFY3/CIITA/DAXX/ELF4/RNF111/SMC6/SUMO1",32
"GO:0032154","CC","GO:0032154","cleavage furrow",0.00491464045525091,"54/19869",0.00486541037852807,1.57339608330828,0.0197271999753185,"ECT2/HMCN1/HTR3A/MASTL/MYH10/MYH9/PLCD3/PLEKHG6/PSD/PSD2/RAB11FIP4/RACGAP1/RHOA/STAMBP/SVIL/MYLK/ITGB1/NF2/PKN2",19
"GO:0031258","CC","GO:0031258","lamellipodium membrane",0.00258665287118469,"22/19869",0.00497890706922815,1.56658668010018,0.0200389448606706,"CSPG4/DOCK8/DPP4/EPHA2/ITGB3/KCNA2/NCKAP1/PLXND1/ITGAV/SYNE2",10
"GO:0035097","CC","GO:0035097","histone methyltransferase complex",0.00543197102948784,"62/19869",0.00526801232615903,1.54525557671866,0.0210477634237626,"BOD1L1/CHD8/JARID2/KANSL1/KAT8/KDM6A/KMT2A/KMT2C/KMT2D/MGA/PAGR1/PAXIP1/PELP1/RNF2/TAF4/PHF20/RUVBL1/EZH2/KDM6B/NCOA6/SETD1A",21
"GO:0044224","CC","GO:0044224","juxtaparanode region of axon",0.00155199172271081,"10/19869",0.00550870725348859,1.53526013420972,0.0215378027955945,"DLG2/DLG4/EPB41L3/KCNA2/CNTNAP2/CNTN2",6
"GO:0099243","CC","GO:0099243","extrinsic component of synaptic membrane",0.00155199172271081,"10/19869",0.00550870725348859,1.53526013420972,0.0215378027955945,"AKAP9/HIP1/PICALM/RNF10/SCRIB/FARP1",6
"GO:0099569","CC","GO:0099569","presynaptic cytoskeleton",0.00155199172271081,"10/19869",0.00550870725348859,1.53526013420972,0.0215378027955945,"BSN/ERC1/PCLO/RIMS1/RIMS2/ACTG1",6
"GO:0032281","CC","GO:0032281","AMPA glutamate receptor complex",0.00284531815830316,"26/19869",0.00635096366273063,1.47656127676153,0.0246547301576702,"ABHD12/CACNG3/CACNG4/CACNG5/CACNG7/DLG4/GRIA1/GRIA2/GRIA4/OLFM2/OLFM3",11
"GO:0030118","CC","GO:0030118","clathrin coat",0.0041386445938955,"44/19869",0.00655959075712209,1.46559339115425,0.0252853016582912,"AP1B1/AP1G1/AP2A1/AP2M1/CLTC/CLTCL1/ENTHD1/EPS15L1/KCNQ5/PICALM/SCN10A/AP1G2/AP2B1/SGIP1/AP4B1/SYNJ1",16
"GO:0044295","CC","GO:0044295","axonal growth cone",0.00258665287118469,"23/19869",0.00729239518296443,1.42264763396653,0.0279134743845529,"BOC/COBL/DCC/FKBP4/HSP90AA1/MYO9A/NIN/L1CAM/NEO1/TAOK2",10
"GO:0000922","CC","GO:0000922","spindle pole",0.012157268494568,"172/19869",0.00745269518242749,1.41623092530307,0.028328958295777,"ALMS1/ALPK1/ARHGEF7/ASPM/BOD1L1/CDC14A/CDC6/CENPF/CEP63/CTNNB1/DCTN1/EML1/FAM110C/FAM161A/FAM83D/FBF1/FRY/HNRNPU/HSF1/KATNA1/KATNAL2/LATS1/LATS2/MAPKBP1/MISP/NEDD9/NIN/ODF2/PLEKHG6/POC1A/RAD21/RMDN2/SMC1A/STAG2/TNKS/TOPORS/TUBGCP6/BIRC6/CKAP5/STAG1/CCNB1/CEP104/DLGAP5/NEK7/NUMA1/PKP4/SMC6",47
"GO:1902562","CC","GO:1902562","H4 histone acetyltransferase complex",0.00387997930677703,"41/19869",0.00784571856095522,1.39691706905203,0.0296172315912647,"ACTB/EPC1/KANSL1/KAT8/MBTD1/MLLT3/MORF4L1/MSL2/PHF20/RUVBL1/EP400/VPS72/ATF2/BRD8/ING3",15
"GO:0008021","CC","GO:0008021","synaptic vesicle",0.0142265907915158,"208/19869",0.00833373848265153,1.3736947798724,0.0312440087309214,"APBA2/APH1A/ATP6V1B1/BDNF/BSN/CDK16/CLCN3/DLG4/DMXL2/GAD2/GRIA1/GRIN2A/IQSEC1/KCNK9/KIF1B/MCTP1/OPRD1/OTOF/PDE4B/PICALM/PTPRS/RAB3B/SLC32A1/SLC40A1/SLC6A17/STON1/STON2/SV2B/SYN3/SYNGR2/TRIM9/UNC13A/UNC13B/UNC13C/VPS45/ATP2B1/CTTNBP2/ABCC8/BCL2L1/COPS5/DGKI/DRD2/GRIN1/MME/MTMR2/NDEL1/RPH3A/SEMA4C/SLC17A5/SLC4A8/SNCAIP/SYNDIG1/SYT2/SYT4/PENK",55
"GO:0090575","CC","GO:0090575","RNA polymerase II transcription regulator complex",0.016554578375582,"249/19869",0.00920381920810558,1.33725446034432,0.0339787243290027,"ADNP/BACH1/BACH2/BCL9L/CEBPZ/CREBZF/CRX/CTNNB1/E2F8/ERCC2/ERCC3/FOSL2/GTF2E1/HAND1/HLF/ING2/MAF/MED1/MED25/MED26/MNAT1/NFE2L2/NFE2L3/NR5A2/PBX1/POU2F1/POU4F1/RB1/RUNX1/RXRA/SMAD2/SMAD3/STAT1/STAT3/STAT4/TAF11/TAF3/TAF4/TAF4B/TCF12/TCF3/TCF4/TFDP2/YAP1/ASCC2/BATF/MED14/NCOA2/SMAD4/STAT6/TLE1/TRIM28/ATF7/BCL9/CLOCK/GTF2H4/MYB/NCOA1/NR1H2/PPARG/RARA/TRIP4/ATF2/CREM",64
"GO:0001518","CC","GO:0001518","voltage-gated sodium channel complex",0.00206932229694775,"17/19869",0.00920641064159284,1.33725446034432,0.0339787243290027,"CACNA1H/SCN10A/SCN11A/SCN1A/SCN2A/SCN3A/SCN4A/SCN9A",8
"GO:0099568","CC","GO:0099568","cytoplasmic region",0.0186239006725297,"285/19869",0.00924940082455833,1.33725446034432,0.0339787243290027,"ABHD12/AMBRA1/AP3B2/AP3D1/BLOC1S2/BSN/CAMSAP3/CCDC39/CCDC65/CENPF/CLASP1/CTNNB1/DCDC2/DCTN1/DLG2/DLG4/DNAH11/DNAH12/DNAH3/DNAH6/DNAH7/DNHD1/DST/DYNC1H1/ERC1/FLOT2/GLI3/GNAI1/GRIK3/HNRNPU/HYDIN/KIF19/KIF1A/KIF1B/KIF3B/LCA5/MAP1A/MAP2/MAP4/OPA1/PCLO/PIK3R4/RIMS1/RIMS2/RP1L1/RPGRIP1L/RSPH4A/SPAG17/SPATA7/SYBU/TERF2/TMEM108/TRAK1/TRAK2/TULP3/UNC13A/UNC13B/UNC13C/WDR35/CLASP2/CTBP2/CTNND1/DNAH1/PHLDB1/PHLDB2/PPFIA3/NDEL1/NUMA1/STAU1/WASF1/IFT140/ZC3H14",72
"GO:0097386","CC","GO:0097386","glial cell projection",0.00362131401965856,"38/19869",0.00938738415420936,1.33372846047804,0.0342557176153605,"AQP4/ATP1B2/CNGA3/CRB1/GPR161/GRM2/GRM3/GRM5/KCNK2/NFASC/FYN/ITGB1/SLC4A8/SYT4",14
"GO:0017053","CC","GO:0017053","transcription repressor complex",0.00620796689084325,"77/19869",0.00956562286802683,1.32844548483137,0.0346749661301774,"ARID4A/CTNNB1/DDX20/DEPDC1/GLI3/GPS2/HDGF/HOXC9/LIN54/MXD1/N4BP2L2/NCOR1/NCOR2/PRDM16/RBBP8/SP1/SPEN/TP53/ZNF224/ZNF350/CTBP2/TBL1X/TBL1XR1/MIER1",24
"GO:0005635","CC","GO:0005635","nuclear envelope",0.0300051733057424,"488/19869",0.00984994722264852,1.32339732398222,0.0350803733175731,"ABL1/ADRA1A/AK9/AKAP6/ANKRD17/BCHE/BICD2/BRIP1/C12orf43/CENPF/CHMP2A/CLMN/CPNE1/CREB3L4/DCTN1/DPY19L2/DST/EDNRB/EGFR/ELAVL4/EPC1/FAM209B/GABRB1/GRK5/GUCY2F/HOXA7/INSR/INTS1/INTS5/ITPR3/LEMD3/LMNB2/LMO7/MAPK3/MATR3/MPL/MTA1/MTMR6/MVP/MX1/MYOF/NAV3/NOS1AP/NRXN1/NUP188/NUP205/NUP85/NUP93/PLA2G4C/PLCB1/PRICKLE2/RANBP2/RANBP3L/RB1CC1/RBM15/RGPD2/RGPD3/RGPD4/RGS7/RIF1/RNF13/RNF180/RNF43/RTN4/SHISA5/SIRT1/SLC16A3/SMAD3/SYNE1/TAF3/TBC1D20/TMPO/TNKS/TNPO3/TOR1AIP1/XPO7/ZBTB1/ZNF224/CCAR1/ITSN1/LMNA/NUDT9/PHF20/POM121C/QRICH2/SYNE2/TEX2/TNRC18/WDFY3/XPOT/BCL2L1/CUEDC2/ENO1/EPHA3/ITPR1/NDEL1/NLRP6/NPC1/NUP98/OSBPL3/OSBPL6/OSBPL8/POLR2M/POM121/PRICKLE1/SCAI/SDCBP/SUMO1/XPO1/XPO4/ZNF383/DNAJC1/RGPD8/WTAP/IPO8/SPAG4",116
"GO:0005796","CC","GO:0005796","Golgi lumen",0.00801862390067253,"106/19869",0.00985702167995128,1.32339732398222,0.0350803733175731,"AGRN/CSPG4/CSPG5/DAG1/DCN/F7/FURIN/GOLIM4/GPC5/HSPG2/KERA/MUC15/MUC16/MUC17/MUC20/MUC21/MUC4/MUC5B/MUC7/NCAN/PROS1/SDC1/SDC2/SDC3/VCAN/WNT7A/ACAN/MUC3A/MUC6/PCSK5/WNT3A",31
"GO:0044666","CC","GO:0044666","MLL3/4 complex",0.00181065700982928,"14/19869",0.00993381725194738,1.32339732398222,0.0350803733175731,"KDM6A/KMT2C/KMT2D/PAGR1/PAXIP1/KDM6B/NCOA6",7
"GO:1990531","CC","GO:1990531","phospholipid-translocating ATPase complex",0.00181065700982928,"14/19869",0.00993381725194738,1.32339732398222,0.0350803733175731,"ATP10A/ATP11A/ATP8A2/ATP8B3/ATP8B4/ATP8B1/ATP10B",7
"GO:0031094","CC","GO:0031094","platelet dense tubular network",0.00155199172271081,"11/19869",0.0101355814551505,1.32299021074924,0.035113273528836,"ATP2A2/EHD1/ITPR3/ITPR1/ITPR2/SERPINA5",6
"GO:0038201","CC","GO:0038201","TOR complex",0.00155199172271081,"11/19869",0.0101355814551505,1.32299021074924,0.035113273528836,"PRR5/RICTOR/RPTOR/SESN3/SMG1/TTI1",6
"GO:0099144","CC","GO:0099144","anchored component of synaptic membrane",0.00155199172271081,"11/19869",0.0101355814551505,1.32299021074924,0.035113273528836,"CNTN6/DLG4/CNTN1/CNTN2/CNTN5/NTNG2",6
"GO:1902911","CC","GO:1902911","protein kinase complex",0.00982928091050181,"136/19869",0.0103456211047727,1.31682234746037,0.035615511251121,"CCND3/CCNE1/CCNG2/CCNT1/CDK12/CDK16/CDK3/CDKN1A/CKS2/CSNK2A1/DAPK1/DBF4/ERC1/ERCC2/ERCC3/IGF1R/IKBKB/INSR/MNAT1/PARD3/PRKAA2/PRKAR2B/RB1CC1/SMCR8/TGFBR1/TGFBR2/AZI2/NEK10/PRKACB/STRADA/ACVR1/CCNA1/CCNB1/GTF2H4/PRKCI/CCNL2/CCNT2/TANK",38
"GO:0030695","MF","GO:0030695","GTPase regulator activity",0.0481832543443918,"488/18432",2.58470157239962e-18,14.8123433332328,1.26106229348129e-15,"ACAP3/AGAP3/AGAP6/AGFG2/AKAP13/ARHGAP11A/ARHGAP12/ARHGAP20/ARHGAP21/ARHGAP24/ARHGAP27/ARHGAP28/ARHGAP30/ARHGAP31/ARHGAP32/ARHGAP35/ARHGAP39/ARHGAP5/ARHGAP6/ARHGAP9/ARHGEF1/ARHGEF11/ARHGEF12/ARHGEF17/ARHGEF2/ARHGEF26/ARHGEF28/ARHGEF3/ARHGEF5/ARHGEF7/ASAP1/ASAP2/BCAR3/CCDC88A/DAB2IP/DENND5B/DEPDC1/DLC1/DNMBP/DOCK10/DOCK2/DOCK3/DOCK4/DOCK7/DOCK8/DOCK9/ECT2/EIF2B2/EIF2B5/ELMO1/EPS8L2/FGD4/FGD5/FGD6/FNIP1/GBF1/GIT2/GNA13/GPS2/GPSM1/GRTP1/HERC1/HTR2B/IQGAP2/IQSEC1/IQSEC2/IQSEC3/ITSN2/LAMTOR5/LLGL2/MADD/MCF2L/MYO9A/MYO9B/NET1/NF1/NGEF/NUCB1/OBSCN/PLCB1/PLCE1/PLEKHG5/PLEKHG6/PREX1/PREX2/PSD/PSD2/PSD4/RAB3GAP1/RAB3GAP2/RABGAP1L/RACGAP1/RALGDS/RALGPS1/RALGPS2/RANBP2/RANBP3L/RAPGEF2/RAPGEF4/RAPGEF6/RASAL2/RASAL3/RASGRF2/RGPD2/RGPD3/RGPD4/RGS12/RGS18/RGS3/RGS6/RGS7/RHOU/RIMS1/RIN2/RIN3/RUNDC1/SBF2/SGSM2/SH3BP4/SH3BP5/SH3BP5L/SLIT2/SMCR8/SOS1/SRGAP1/SRGAP2/STARD8/TBC1D1/TBC1D10A/TBC1D12/TBC1D15/TBC1D16/TBC1D20/TBC1D2B/TBC1D4/TBC1D8/THG1L/TIAM2/TNK2/TRIO/VAV1/ARAP1/ARAP2/ARHGAP25/DENND4C/ITSN1/MCF2/PLEKHG4/SGSM3/SIPA1L3/TBCK/TIAM1/ALDH1A1/ARHGAP26/ARHGEF16/ARHGEF18/ARHGEF25/ARHGEF4/CHN2/DENND2C/EGF/EPS8L1/FAM13A/GARNL3/IQGAP1/KRIT1/PLEKHG2/PLEKHG3/PSD3/RALGAPA2/RASGEF1B/RASGEF1C/SIPA1L1/SPATA13/TBC1D5/TBCD/EVI5L/FARP1/FARP2/RGPD8/STARD13/ABR/CCDC88C",183
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity",0.0481832543443918,"488/18432",2.58470157239962e-18,14.8123433332328,1.26106229348129e-15,"ACAP3/AGAP3/AGAP6/AGFG2/AKAP13/ARHGAP11A/ARHGAP12/ARHGAP20/ARHGAP21/ARHGAP24/ARHGAP27/ARHGAP28/ARHGAP30/ARHGAP31/ARHGAP32/ARHGAP35/ARHGAP39/ARHGAP5/ARHGAP6/ARHGAP9/ARHGEF1/ARHGEF11/ARHGEF12/ARHGEF17/ARHGEF2/ARHGEF26/ARHGEF28/ARHGEF3/ARHGEF5/ARHGEF7/ASAP1/ASAP2/BCAR3/CCDC88A/DAB2IP/DENND5B/DEPDC1/DLC1/DNMBP/DOCK10/DOCK2/DOCK3/DOCK4/DOCK7/DOCK8/DOCK9/ECT2/EIF2B2/EIF2B5/ELMO1/EPS8L2/FGD4/FGD5/FGD6/FNIP1/GBF1/GIT2/GNA13/GPS2/GPSM1/GRTP1/HERC1/HTR2B/IQGAP2/IQSEC1/IQSEC2/IQSEC3/ITSN2/LAMTOR5/LLGL2/MADD/MCF2L/MYO9A/MYO9B/NET1/NF1/NGEF/NUCB1/OBSCN/PLCB1/PLCE1/PLEKHG5/PLEKHG6/PREX1/PREX2/PSD/PSD2/PSD4/RAB3GAP1/RAB3GAP2/RABGAP1L/RACGAP1/RALGDS/RALGPS1/RALGPS2/RANBP2/RANBP3L/RAPGEF2/RAPGEF4/RAPGEF6/RASAL2/RASAL3/RASGRF2/RGPD2/RGPD3/RGPD4/RGS12/RGS18/RGS3/RGS6/RGS7/RHOU/RIMS1/RIN2/RIN3/RUNDC1/SBF2/SGSM2/SH3BP4/SH3BP5/SH3BP5L/SLIT2/SMCR8/SOS1/SRGAP1/SRGAP2/STARD8/TBC1D1/TBC1D10A/TBC1D12/TBC1D15/TBC1D16/TBC1D20/TBC1D2B/TBC1D4/TBC1D8/THG1L/TIAM2/TNK2/TRIO/VAV1/ARAP1/ARAP2/ARHGAP25/DENND4C/ITSN1/MCF2/PLEKHG4/SGSM3/SIPA1L3/TBCK/TIAM1/ALDH1A1/ARHGAP26/ARHGEF16/ARHGEF18/ARHGEF25/ARHGEF4/CHN2/DENND2C/EGF/EPS8L1/FAM13A/GARNL3/IQGAP1/KRIT1/PLEKHG2/PLEKHG3/PSD3/RALGAPA2/RASGEF1B/RASGEF1C/SIPA1L1/SPATA13/TBC1D5/TBCD/EVI5L/FARP1/FARP2/RGPD8/STARD13/ABR/CCDC88C",183
"GO:0005085","MF","GO:0005085","guanyl-nucleotide exchange factor activity",0.0255397577672459,"224/18432",1.00878960177913e-14,11.3970444022703,3.28122091526053e-12,"AKAP13/ARHGEF1/ARHGEF11/ARHGEF12/ARHGEF17/ARHGEF2/ARHGEF26/ARHGEF28/ARHGEF3/ARHGEF5/ARHGEF7/BCAR3/CCDC88A/DENND5B/DNMBP/DOCK10/DOCK2/DOCK3/DOCK4/DOCK7/DOCK8/DOCK9/ECT2/EIF2B2/EIF2B5/ELMO1/EPS8L2/FGD4/FGD5/FGD6/FNIP1/GBF1/GNA13/HERC1/IQSEC1/IQSEC2/IQSEC3/ITSN2/LAMTOR5/MADD/MCF2L/NET1/NGEF/NUCB1/OBSCN/PLCE1/PLEKHG5/PLEKHG6/PREX1/PREX2/PSD/PSD2/PSD4/RAB3GAP1/RAB3GAP2/RALGDS/RALGPS1/RALGPS2/RAPGEF2/RAPGEF4/RAPGEF6/RASGRF2/RHOU/RIN2/RIN3/SBF2/SH3BP5/SH3BP5L/SMCR8/SOS1/TBC1D10A/THG1L/TIAM2/TRIO/VAV1/DENND4C/ITSN1/MCF2/PLEKHG4/TIAM1/ARHGEF16/ARHGEF18/ARHGEF25/ARHGEF4/DENND2C/EGF/EPS8L1/PLEKHG2/PLEKHG3/PSD3/RASGEF1B/RASGEF1C/SPATA13/FARP1/FARP2/ABR/CCDC88C",97
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity",0.0400210637177462,"430/18432",5.67792330804269e-13,9.77159421372876,1.38511444909357e-10,"AATK/AKAP13/ALPK1/ALPK2/ALPK3/ATR/BMPR1B/BMPR2/BRAF/BRD2/CAMK1D/CAMK2D/CAMK4/CASK/CCND3/CDC42BPA/CDC42BPB/CDK12/CDK16/CDK3/CDKL2/CLK2/CSNK1G2/CSNK1G3/CSNK2A1/DAPK1/DCLK1/DCLK2/DCLK3/DSTYK/DYRK1A/EGFR/EIF2AK2/EIF2AK3/ENG/GRK5/HIPK1/HIPK3/HIPK4/IKBKB/IRAK1/ITPKA/KSR1/LATS1/LATS2/LMTK2/LRRK1/MAP2K3/MAP3K1/MAP3K13/MAP3K4/MAP3K9/MAP4K3/MAP4K4/MAP4K5/MAPK15/MAPK3/MAPK4/MAPK6/MAPK8/MARK2/MARK3/MAST1/MAST2/MAST4/MASTL/MKNK1/MOK/MYO3A/NEK11/OBSCN/PDIK1L/PIK3CA/PIK3CG/PIK3R4/PIKFYVE/PPM1D/PRKAA2/PRKD1/PRKG1/RIOK3/RIPK1/RIPK4/ROCK2/RPS6KA2/RPS6KA5/SGK1/SIK3/SMG1/SRPK2/STK32A/STK32B/TAOK3/TESK2/TGFBR1/TGFBR2/TGFBR3/TLK1/TLK2/TNIK/TNK2/TRIO/TRPM6/TRPM7/TTBK2/TTN/ULK2/ULK4/WNK1/BMP2K/CSNK1A1/CSNK1E/DYRK4/MINK1/MYLK/NEK10/NRK/PAK6/PNCK/PRKACB/SOSTDC1/WNK2/ACVR1/BRD4/C8orf44-SGK3/CAMKV/CDK8/CIITA/CPNE3/LTBP4/MAP3K12/MAPK10/MARK4/MYLK3/NEK7/PAK2/PAK3/PKN2/PRKCD/PRKCI/RPS6KA6/SLK/STK38L/SYK/TAOK1/TAOK2/TNNI3K/TSSK3/WNK3/EIF2AK4/TTBK1/PRKCB",152
"GO:0019902","MF","GO:0019902","phosphatase binding",0.021853607161664,"195/18432",2.56042905261814e-12,9.28608119519201,4.2364167672796e-10,"AKAP11/AMBRA1/ANK1/ATP2B4/BOD1L1/CD33/CDH2/CDKN1B/CEP192/CNST/CRY1/CTNNB1/DAB2IP/DLG1/DLG4/EGFR/EIF2AK3/ERBB2/FBXL2/FCRL3/FCRL6/FER/FLT4/GHR/HSP90AA1/IRS2/ITGA1/JUP/LILRB1/MAGI2/MAPK3/MAPK8/MAST2/MASTL/MET/MFHAS1/MVP/PHACTR3/PPP1CA/PPP1R18/PPP1R3A/PPP1R3C/PTK2/PTPN1/PTPRT/PXN/ROS1/SBF2/SH2D4A/SHOC2/SIGLEC10/SLC9A1/SMAD2/SMAD3/SMG5/SMG7/SMTNL2/STAT1/STAT3/SYTL2/TERF2IP/TP53/TRPC4AP/WNK1/ADCY8/STAT6/ANAPC5/CD22/CEACAM1/CSF1R/CSK/IQGAP1/JAK1/MTMR3/PPP6R1/SFI1/SMTNL1/STAU1/SYK/YWHAE/CTSC/MYO16/PHACTR1",83
"GO:0004713","MF","GO:0004713","protein tyrosine kinase activity",0.017114270668773,"138/18432",2.60491645884506e-12,9.28608119519201,4.2364167672796e-10,"AATK/ABL1/ABL2/ALK/CLK2/DDR1/DSTYK/DYRK1A/EFEMP1/EFNB3/EGFR/EIF2AK2/EPHA10/EPHA2/EPHA5/EPHA7/EPHB3/ERBB2/ERBB4/FER/FGFR1/FGFR2/FGFR3/FLT4/FRK/HIPK1/HIPK3/HIPK4/IGF1R/INSR/MAP2K3/MERTK/MET/NTRK1/PDGFRA/PEAK1/PTK2/ROR2/ROS1/RPS6KA5/SRMS/TEK/TESK2/TIE1/TNK2/TTN/TYK2/WEE1/DDR2/DYRK4/MST1R/BTK/CSF1R/CSK/EPHA3/EPHB1/EPHB6/FYN/JAK1/PKM/PRKCD/SYK/TEC/YES1/TTBK1",65
"GO:0106310","MF","GO:0106310","protein serine kinase activity",0.0344918378093734,"363/18432",4.37372695241837e-12,9.17608532352373,5.45751012279557e-10,"AATK/ALPK1/ALPK2/ALPK3/ATR/BRAF/CAMK1D/CAMK2D/CAMK4/CASK/CDC42BPA/CDC42BPB/CDK12/CDK16/CDK3/CDKL2/CLK2/CSNK1G2/CSNK1G3/CSNK2A1/DAPK1/DCLK1/DCLK2/DCLK3/DSTYK/DYRK1A/EIF2AK2/EIF2AK3/HIPK1/HIPK3/HIPK4/IKBKB/IRAK1/KSR1/LATS1/LATS2/LMTK2/LRRK1/MAP2K3/MAP3K1/MAP3K13/MAP3K4/MAP3K9/MAP4K3/MAP4K4/MAP4K5/MAPK15/MAPK3/MAPK4/MAPK6/MAPK8/MARK2/MARK3/MAST1/MAST2/MAST4/MASTL/MKNK1/MOK/MYO3A/NEK11/OBSCN/PDIK1L/PIK3CA/PIK3CG/PIK3R4/PIKFYVE/PRKAA2/PRKD1/PRKG1/RIOK3/RIPK1/RIPK4/ROCK2/RPS6KA2/RPS6KA5/SGK1/SIK3/SMG1/SRPK2/STK32A/STK32B/TAOK3/TESK2/TLK1/TLK2/TNIK/TNK2/TRIO/TRPM6/TRPM7/TTBK2/TTN/ULK2/ULK4/WNK1/BMP2K/CSNK1A1/CSNK1E/DYRK4/MINK1/NEK10/NRK/PAK6/PCK1/PNCK/PRKACB/WNK2/C8orf44-SGK3/CDK8/CIITA/MAP3K12/MAPK10/MARK4/NEK7/PAK2/PAK3/PKN2/PRKCD/PRKCI/RPS6KA6/SLK/STK38L/TAOK1/TAOK2/TNNI3K/TSSK3/WNK3/EIF2AK4/TTBK1/PRKCB",131
